GENART;LDATE;LKZ;DLNR;DLNRBEZ;NARTNR;QTY_POS
1561;"2026/2";"Germany";162;"VAICO";"V109852";2
1561;"2026/2";"West Europe";234;"ERA";"490664";2
1561;"2026/2";"SEE";4720;"PMM";"BI82082L";2
1561;"2026/2";"Germany";21;"VALEO";"851305";23
1561;"2026/2";"Germany";4585;"DOGA";"100803";1
1561;"2026/2";"Germany";4849;"Ac Rolcar";"017319";1
1561;"2026/2";"Croatia";95;"MAGNETI MARELLI";"350103034000";1
1561;"2026/2";"EEU";95;"MAGNETI MARELLI";"350103170091";2
1561;"2026/2";"EEU";403;"MAXGEAR";"500278";7
1561;"2026/2";"EEU";4585;"DOGA";"100285";2
1561;"2026/2";"EEU";4585;"DOGA";"101142";3
1561;"2026/2";"EEU";4585;"DOGA";"101495";2
1561;"2026/2";"EEU";4585;"DOGA";"101737";2
1561;"2026/2";"Austria";4585;"DOGA";"100793";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103170113";3
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103170166";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103635000";2
1561;"2026/2";"Germany";403;"MAXGEAR";"500821";4
1561;"2026/2";"Germany";36;"VAN WEZEL";"5839263";25
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTOP23L";3
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTST14RB";3
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTST20L";3
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTVK715L";1
1561;"2026/2";"Portugal";4938;"FAST";"FT91876";1
1561;"2026/2";"N";95;"MAGNETI MARELLI";"350103170163";1
1561;"2026/2";"N";403;"MAXGEAR";"500462";3
1561;"2026/2";"N";4585;"DOGA";"100306";4
1561;"2026/2";"N";4585;"DOGA";"101698";2
1561;"2026/2";"Portugal";35;"LEMFÖRDER";"60807200";8
1561;"2026/2";"EEU";95;"MAGNETI MARELLI";"350103134900";5
1561;"2026/2";"Nordic";403;"MAXGEAR";"500292";2
1561;"2026/2";"Nordic";403;"MAXGEAR";"500312";1
1561;"2026/2";"West Europe";36;"VAN WEZEL";"1898261";1
1561;"2026/2";"Croatia";4585;"DOGA";"102946";1
1561;"2026/2";"B";95;"MAGNETI MARELLI";"350103170237";1
1561;"2026/2";"B";403;"MAXGEAR";"500288";2
1561;"2026/2";"B";4585;"DOGA";"101712";1
1561;"2026/2";"SEE";4720;"PMM";"BI70462L";3
1561;"2026/2";"Serbia";6355;"NTY";"EPSCT013";2
1561;"2026/2";"Serbia";6355;"NTY";"EPSLR000";2
1561;"2026/2";"West Europe";403;"MAXGEAR";"500338";3
1561;"2026/2";"West Europe";4585;"DOGA";"100143";5
1561;"2026/2";"West Europe";4585;"DOGA";"100152";1
1561;"2026/2";"West Europe";4585;"DOGA";"100695";1
1561;"2026/2";"West Europe";4585;"DOGA";"100856";5
1561;"2026/2";"West Europe";4585;"DOGA";"102021";2
1561;"2026/2";"N";4585;"DOGA";"102208";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103916000";2
1561;"2026/2";"Austria";95;"MAGNETI MARELLI";"350103170074";3
1561;"2026/2";"Slovenia";4389;"MAX";"WSK101L";1
1561;"2026/2";"Germany";4849;"Ac Rolcar";"014341";1
1561;"2026/2";"Germany";4849;"Ac Rolcar";"017068";1
1561;"2026/2";"Nordic";36;"VAN WEZEL";"7620261";2
1561;"2026/2";"Nordic";21;"VALEO";"850156";1
1561;"2026/2";"Nordic";21;"VALEO";"851726";1
1561;"2026/2";"Nordic";6355;"NTY";"EPSBM003";2
1561;"2026/2";"Austria";36;"VAN WEZEL";"0685266";1
1561;"2026/2";"Austria";95;"MAGNETI MARELLI";"350103170044";1
1561;"2026/2";"Austria";4603;"ELECTRIC LIFE";"ZRTY135R";1
1561;"2026/2";"West Europe";4585;"DOGA";"101685";1
1561;"2026/2";"West Europe";4849;"Ac Rolcar";"015532";1
1561;"2026/2";"Germany";162;"VAICO";"V308341";1
1561;"2026/2";"West Europe";36;"VAN WEZEL";"0657268";1
1561;"2026/2";"SEE";95;"MAGNETI MARELLI";"350103170011";1
1561;"2026/2";"B";403;"MAXGEAR";"500423";3
1561;"2026/2";"Romania";403;"MAXGEAR";"500375";2
1561;"2026/2";"Romania";403;"MAXGEAR";"500400";1
1561;"2026/2";"Romania";403;"MAXGEAR";"500468";1
1561;"2026/2";"SEE";36;"VAN WEZEL";"5826226";1
1561;"2026/2";"Germany";36;"VAN WEZEL";"4328264";12
1561;"2026/2";"Germany";36;"VAN WEZEL";"4366228";1
1561;"2026/2";"Germany";101;"FEBI BILSTEIN";"177122";6
1561;"2026/2";"Germany";101;"FEBI BILSTEIN";"186309";6
1561;"2026/2";"West Europe";95;"MAGNETI MARELLI";"350103122700";3
1561;"2026/2";"Nordic";340;"PRASCO";"AD062W024";1
1561;"2026/2";"Germany";21;"VALEO";"850780";2
1561;"2026/2";"Germany";21;"VALEO";"850761";4
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103163300";3
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103170005";1
1561;"2026/2";"Germany";301;"TOPRAN";"111273";2
1561;"2026/2";"Germany";403;"MAXGEAR";"500291";4
1561;"2026/2";"Nordic";95;"MAGNETI MARELLI";"350103170022";1
1561;"2026/2";"SEE";95;"MAGNETI MARELLI";"350103170026";2
1561;"2026/2";"Other";403;"MAXGEAR";"500477";1
1561;"2026/2";"Other";4585;"DOGA";"101493";1
1561;"2026/2";"Portugal";35;"LEMFÖRDER";"60091500";4
1561;"2026/2";"Portugal";35;"LEMFÖRDER";"60803170";47
1561;"2026/2";"Portugal";35;"LEMFÖRDER";"60809300";3
1561;"2026/2";"Austria";403;"MAXGEAR";"280273";5
1561;"2026/2";"Nordic";4585;"DOGA";"100833";2
1561;"2026/2";"Germany";21;"VALEO";"850656";20
1561;"2026/2";"Germany";162;"VAICO";"V421001";1
1561;"2026/2";"Germany";403;"MAXGEAR";"500478";4
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60805840";2
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60806220";3
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60807350";1
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60809370";1
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60811080";1
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60812220";2
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60812910";1
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60824560";1
1561;"2026/2";"Spain";35;"LEMFÖRDER";"63802420";1
1561;"2026/2";"Spain";35;"LEMFÖRDER";"63817830";2
1561;"2026/2";"Spain";35;"LEMFÖRDER";"64815560";7
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103120200";3
1561;"2026/2";"Croatia";36;"VAN WEZEL";"8251262";1
1561;"2026/2";"Germany";4849;"Ac Rolcar";"017852OR";1
1561;"2026/2";"Austria";94;"METZGER AUTOTEILE";"2160314";3
1561;"2026/2";"West Europe";36;"VAN WEZEL";"4327267";2
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTVK505L";2
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTVK712R";2
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTVK732L";1
1561;"2026/2";"Portugal";4938;"FAST";"FT91701";7
1561;"2026/2";"Germany";36;"VAN WEZEL";"0905262";2
1561;"2026/2";"Germany";162;"VAICO";"V106279";2
1561;"2026/2";"Austria";403;"MAXGEAR";"500201";1
1561;"2026/2";"Austria";4849;"Ac Rolcar";"015520";2
1561;"2026/2";"Germany";6558;"AIC";"72768";4
1561;"2026/2";"Germany";94;"METZGER AUTOTEILE";"2160339";2
1561;"2026/2";"Croatia";95;"MAGNETI MARELLI";"350103229000";1
1561;"2026/2";"Croatia";403;"MAXGEAR";"280247";1
1561;"2026/2";"Croatia";403;"MAXGEAR";"500447";1
1561;"2026/2";"Croatia";403;"MAXGEAR";"500788";2
1561;"2026/2";"Croatia";4585;"DOGA";"100697";3
1561;"2026/2";"Croatia";4585;"DOGA";"100845";1
1561;"2026/2";"Croatia";4585;"DOGA";"101709";2
1561;"2026/2";"Croatia";4585;"DOGA";"102956";1
1561;"2026/2";"Austria";403;"MAXGEAR";"500257";1
1561;"2026/2";"Austria";4585;"DOGA";"100073";2
1561;"2026/2";"Austria";4585;"DOGA";"101814";1
1561;"2026/2";"Portugal";35;"LEMFÖRDER";"60812230";2
1561;"2026/2";"Portugal";35;"LEMFÖRDER";"60816190";1
1561;"2026/2";"B";403;"MAXGEAR";"280247";1
1561;"2026/2";"B";403;"MAXGEAR";"500293";2
1561;"2026/2";"Austria";4969;"ESEN SKV";"01SKV484";3
1561;"2026/2";"Germany";21;"VALEO";"851544";78
1561;"2026/2";"Slovenia";36;"VAN WEZEL";"2734265";1
1561;"2026/2";"Slovenia";4389;"MAX";"WBM141L";2
1561;"2026/2";"Slovenia";4389;"MAX";"WRN162R";1
1561;"2026/2";"Slovenia";4389;"MAX";"WVW142L";2
1561;"2026/2";"Slovenia";4389;"MAX";"WVW189L";3
1561;"2026/2";"EEU";403;"MAXGEAR";"500817";1
1561;"2026/2";"EEU";4585;"DOGA";"102945";2
1561;"2026/2";"Croatia";301;"TOPRAN";"110453";1
1561;"2026/2";"Croatia";4389;"MAX";"WFT201L";1
1561;"2026/2";"Nordic";101;"FEBI BILSTEIN";"176487";1
1561;"2026/2";"EEU";403;"MAXGEAR";"500461";1
1561;"2026/2";"Germany";36;"VAN WEZEL";"5894264";70
1561;"2026/2";"Austria";403;"MAXGEAR";"500766";1
1561;"2026/2";"Germany";21;"VALEO";"851548";27
1561;"2026/2";"West Europe";21;"VALEO";"851310";1
1561;"2026/2";"West Europe";403;"MAXGEAR";"500410";1
1561;"2026/2";"West Europe";403;"MAXGEAR";"500788";1
1561;"2026/2";"West Europe";4585;"DOGA";"101733";1
1561;"2026/2";"West Europe";4849;"Ac Rolcar";"015513";1
1561;"2026/2";"Germany";21;"VALEO";"850395";7
1561;"2026/2";"B";403;"MAXGEAR";"500210";1
1561;"2026/2";"B";403;"MAXGEAR";"500245";2
1561;"2026/2";"Romania";95;"MAGNETI MARELLI";"350103718000";2
1561;"2026/2";"Romania";95;"MAGNETI MARELLI";"350103909000";1
1561;"2026/2";"Romania";403;"MAXGEAR";"500451";3
1561;"2026/2";"Romania";403;"MAXGEAR";"500776";1
1561;"2026/2";"Romania";4849;"Ac Rolcar";"015532";1
1561;"2026/2";"EEU";403;"MAXGEAR";"500194";2
1561;"2026/2";"EEU";403;"MAXGEAR";"500314";3
1561;"2026/2";"EEU";403;"MAXGEAR";"500826";3
1561;"2026/2";"EEU";403;"MAXGEAR";"500850";5
1561;"2026/2";"EEU";4585;"DOGA";"101491";2
1561;"2026/2";"EEU";4849;"Ac Rolcar";"014472";3
1561;"2026/2";"EEU";95;"MAGNETI MARELLI";"350103139700";3
1561;"2026/2";"EEU";95;"MAGNETI MARELLI";"350103912000";1
1561;"2026/2";"Nordic";95;"MAGNETI MARELLI";"350103107500";1
1561;"2026/2";"Nordic";4849;"Ac Rolcar";"017461";1
1561;"2026/2";"N";21;"VALEO";"850761";1
1561;"2026/2";"N";101;"FEBI BILSTEIN";"180252";1
1561;"2026/2";"N";4585;"DOGA";"101378";3
1561;"2026/2";"Croatia";4389;"MAX";"WRN126L";2
1561;"2026/2";"Portugal";35;"LEMFÖRDER";"60803040";2
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTHY26R";2
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTPG731L";2
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTRN61L";2
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTRNO81LC";1
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTSK707L";3
1561;"2026/2";"Switzerland";21;"VALEO";"851250";1
1561;"2026/2";"Switzerland";36;"VAN WEZEL";"5829266";3
1561;"2026/2";"Switzerland";36;"VAN WEZEL";"8207261";3
1561;"2026/2";"Croatia";95;"MAGNETI MARELLI";"350103170225";1
1561;"2026/2";"Croatia";403;"MAXGEAR";"280205";3
1561;"2026/2";"Croatia";403;"MAXGEAR";"500797";1
1561;"2026/2";"Croatia";4585;"DOGA";"101636";1
1561;"2026/2";"Croatia";4849;"Ac Rolcar";"014546";2
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60815260";3
1561;"2026/2";"Germany";4849;"Ac Rolcar";"013845";1
1561;"2026/2";"EEU";4585;"DOGA";"102158";1
1561;"2026/2";"Croatia";4389;"MAX";"WBM141R";1
1561;"2026/2";"Croatia";4389;"MAX";"WBM250R";1
1561;"2026/2";"Croatia";4389;"MAX";"WVW129R";3
1561;"2026/2";"Balkan";268;"JP GROUP";"1188102670";2
1561;"2026/2";"Germany";94;"METZGER AUTOTEILE";"2160284";3
1561;"2026/2";"B";4585;"DOGA";"101051";2
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103170227";2
1561;"2026/2";"Germany";36;"VAN WEZEL";"7412262";6
1561;"2026/2";"Germany";94;"METZGER AUTOTEILE";"2160446";2
1561;"2026/2";"West Europe";403;"MAXGEAR";"500831";1
1561;"2026/2";"West Europe";4585;"DOGA";"100513";1
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60802020";1
1561;"2026/2";"EEU";95;"MAGNETI MARELLI";"350103131800";1
1561;"2026/2";"EEU";403;"MAXGEAR";"500492";1
1561;"2026/2";"N";4585;"DOGA";"101481";1
1561;"2026/2";"N";4849;"Ac Rolcar";"010139";1
1561;"2026/2";"Nordic";21;"VALEO";"851013";1
1561;"2026/2";"Nordic";4849;"Ac Rolcar";"013801";1
1561;"2026/2";"B";403;"MAXGEAR";"500296";1
1561;"2026/2";"B";4585;"DOGA";"100020";2
1561;"2026/2";"B";4585;"DOGA";"101129";2
1561;"2026/2";"Other";101;"FEBI BILSTEIN";"179306";1
1561;"2026/2";"West Europe";95;"MAGNETI MARELLI";"350103868000";3
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTAD707R";1
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTRN49R";2
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60091540";1
1561;"2026/2";"N";4585;"DOGA";"100697";1
1561;"2026/2";"N";4849;"Ac Rolcar";"014758";2
1561;"2026/2";"Austria";4202;"BINDER";"72502111";2
1561;"2026/2";"Austria";4938;"FAST";"FT00346";1
1561;"2026/2";"Nordic";101;"FEBI BILSTEIN";"179305";1
1561;"2026/2";"Nordic";403;"MAXGEAR";"500275";1
1561;"2026/2";"Other";36;"VAN WEZEL";"4941264";1
1561;"2026/2";"West Europe";4585;"DOGA";"101497";1
1561;"2026/2";"West Europe";4585;"DOGA";"101683";2
1561;"2026/2";"West Europe";4585;"DOGA";"103028";1
1561;"2026/2";"West Europe";4849;"Ac Rolcar";"013558";3
1561;"2026/2";"West Europe";4849;"Ac Rolcar";"014652";1
1561;"2026/2";"Croatia";4585;"DOGA";"101256";1
1561;"2026/2";"Nordic";403;"MAXGEAR";"500849";2
1561;"2026/2";"Nordic";4849;"Ac Rolcar";"017635";1
1561;"2026/2";"Nordic";4849;"Ac Rolcar";"017696";1
1561;"2026/2";"EEU";101;"FEBI BILSTEIN";"175585";4
1561;"2026/2";"Nordic";95;"MAGNETI MARELLI";"350103170057";1
1561;"2026/2";"Nordic";101;"FEBI BILSTEIN";"19746";1
1561;"2026/2";"Nordic";403;"MAXGEAR";"500808";1
1561;"2026/2";"SEE";301;"TOPRAN";"502092";6
1561;"2026/2";"Croatia";301;"TOPRAN";"116089";1
1561;"2026/2";"SEE";4353;"DPA";"88370803902";3
1561;"2026/2";"Germany";6558;"AIC";"52433";8
1561;"2026/2";"SEE";4720;"PMM";"BI54374L";1
1561;"2026/2";"SEE";4720;"PMM";"BI90054L";1
1561;"2026/2";"Slovenia";95;"MAGNETI MARELLI";"350103170262";1
1561;"2026/2";"West Europe";403;"MAXGEAR";"500473";3
1561;"2026/2";"West Europe";4585;"DOGA";"101199";1
1561;"2026/2";"West Europe";4585;"DOGA";"101592";2
1561;"2026/2";"West Europe";4585;"DOGA";"102221";3
1561;"2026/2";"Germany";6558;"AIC";"51827";11
1561;"2026/2";"EEU";4849;"Ac Rolcar";"014166";1
1561;"2026/2";"Spain";35;"LEMFÖRDER";"63510200";1
1561;"2026/2";"West Europe";234;"ERA";"490100";10
1561;"2026/2";"Croatia";4721;"MIRAGLIO";"301296";1
1561;"2026/2";"Germany";4657;"ABAKUS";"130046009";2
1561;"2026/2";"Germany";4969;"ESEN SKV";"01SKV021";1
1561;"2026/2";"Germany";4585;"DOGA";"100796";3
1561;"2026/2";"Germany";4585;"DOGA";"101280";2
1561;"2026/2";"Germany";4585;"DOGA";"101433";1
1561;"2026/2";"Germany";4585;"DOGA";"101904";1
1561;"2026/2";"Germany";4585;"DOGA";"102036";2
1561;"2026/2";"Germany";4585;"DOGA";"102218";1
1561;"2026/2";"Nordic";4585;"DOGA";"100301";1
1561;"2026/2";"Nordic";4849;"Ac Rolcar";"018100";1
1561;"2026/2";"Germany";4603;"ELECTRIC LIFE";"ZRSU22L";1
1561;"2026/2";"SEE";4720;"PMM";"BI12116L";1
1561;"2026/2";"SEE";4720;"PMM";"BI90394R";1
1561;"2026/2";"SEE";4720;"PMM";"BI90954R";6
1561;"2026/2";"West Europe";95;"MAGNETI MARELLI";"350103170160";1
1561;"2026/2";"West Europe";403;"MAXGEAR";"500304";1
1561;"2026/2";"West Europe";403;"MAXGEAR";"500355";3
1561;"2026/2";"West Europe";4603;"ELECTRIC LIFE";"ZRAD718L";1
1561;"2026/2";"Austria";36;"VAN WEZEL";"3750265";2
1561;"2026/2";"Austria";94;"METZGER AUTOTEILE";"2160041";1
1561;"2026/2";"West Europe";4969;"ESEN SKV";"51SKV175";1
1561;"2026/2";"Nordic";4849;"Ac Rolcar";"018103";1
1561;"2026/2";"Nordic";95;"MAGNETI MARELLI";"350103173600";1
1561;"2026/2";"Nordic";403;"MAXGEAR";"500470";1
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60809890";3
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60816310";1
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60818600";1
1561;"2026/2";"Switzerland";95;"MAGNETI MARELLI";"350103170079";3
1561;"2026/2";"West Europe";36;"VAN WEZEL";"5387262";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103170017";1
1561;"2026/2";"Austria";403;"MAXGEAR";"500416";1
1561;"2026/2";"West Europe";95;"MAGNETI MARELLI";"350103408000";2
1561;"2026/2";"SEE";4720;"PMM";"BI22302R";2
1561;"2026/2";"EEU";95;"MAGNETI MARELLI";"350103823000";1
1561;"2026/2";"Germany";403;"MAXGEAR";"500806";1
1561;"2026/2";"Germany";4585;"DOGA";"100848";3
1561;"2026/2";"Germany";4849;"Ac Rolcar";"014837";1
1561;"2026/2";"EEU";101;"FEBI BILSTEIN";"170214";1
1561;"2026/2";"EEU";403;"MAXGEAR";"500357";2
1561;"2026/2";"EEU";403;"MAXGEAR";"500448";5
1561;"2026/2";"EEU";4585;"DOGA";"101463";1
1561;"2026/2";"EEU";4585;"DOGA";"101709";5
1561;"2026/2";"EEU";4585;"DOGA";"101903";2
1561;"2026/2";"EEU";4585;"DOGA";"101904";1
1561;"2026/2";"EEU";4849;"Ac Rolcar";"015533";1
1561;"2026/2";"EEU";4849;"Ac Rolcar";"017286";1
1561;"2026/2";"Germany";21;"VALEO";"850609";8
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103187500";3
1561;"2026/2";"Germany";36;"VAN WEZEL";"4323261";1
1561;"2026/2";"SEE";36;"VAN WEZEL";"0325264";2
1561;"2026/2";"SEE";4720;"PMM";"BI90334R";1
1561;"2026/2";"Other";101;"FEBI BILSTEIN";"176487";1
1561;"2026/2";"Other";4585;"DOGA";"102213";1
1561;"2026/2";"Croatia";6558;"AIC";"50506";1
1561;"2026/2";"Croatia";6558;"AIC";"53042";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103170229";2
1561;"2026/2";"Germany";21;"VALEO";"850634";2
1561;"2026/2";"Germany";4603;"ELECTRIC LIFE";"ZRZA704L";1
1561;"2026/2";"B";4849;"Ac Rolcar";"013918";1
1561;"2026/2";"Switzerland";4585;"DOGA";"100515";3
1561;"2026/2";"Germany";21;"VALEO";"851520";3
1561;"2026/2";"Austria";101;"FEBI BILSTEIN";"180249";3
1561;"2026/2";"Austria";36;"VAN WEZEL";"0640265";1
1561;"2026/2";"Austria";36;"VAN WEZEL";"3078261";1
1561;"2026/2";"Austria";95;"MAGNETI MARELLI";"350103116500";1
1561;"2026/2";"Austria";95;"MAGNETI MARELLI";"350103124000";1
1561;"2026/2";"Austria";4603;"ELECTRIC LIFE";"ZRSB701R";1
1561;"2026/2";"Austria";4969;"ESEN SKV";"00SKV962";1
1561;"2026/2";"N";95;"MAGNETI MARELLI";"350103170132";1
1561;"2026/2";"West Europe";4849;"Ac Rolcar";"013996";1
1561;"2026/2";"West Europe";36;"VAN WEZEL";"4339264";1
1561;"2026/2";"Croatia";95;"MAGNETI MARELLI";"350103745000";3
1561;"2026/2";"Croatia";403;"MAXGEAR";"500416";1
1561;"2026/2";"Croatia";4585;"DOGA";"100201";2
1561;"2026/2";"Germany";21;"VALEO";"851594";5
1561;"2026/2";"Germany";35;"LEMFÖRDER";"60808060";2
1561;"2026/2";"Germany";35;"LEMFÖRDER";"60818870";1
1561;"2026/2";"Germany";21;"VALEO";"850494";9
1561;"2026/2";"SEE";101;"FEBI BILSTEIN";"175462";1
1561;"2026/2";"SEE";101;"FEBI BILSTEIN";"177098";1
1561;"2026/2";"EEU";4585;"DOGA";"102079";2
1561;"2026/2";"EEU";4849;"Ac Rolcar";"014846";1
1561;"2026/2";"West Europe";95;"MAGNETI MARELLI";"350103145400";2
1561;"2026/2";"West Europe";95;"MAGNETI MARELLI";"350103170155";1
1561;"2026/2";"West Europe";403;"MAXGEAR";"500212";7
1561;"2026/2";"West Europe";403;"MAXGEAR";"500443";1
1561;"2026/2";"Slovenia";6558;"AIC";"52208";4
1561;"2026/2";"West Europe";95;"MAGNETI MARELLI";"350103101500";2
1561;"2026/2";"West Europe";95;"MAGNETI MARELLI";"350103135600";1
1561;"2026/2";"West Europe";95;"MAGNETI MARELLI";"350103170136";1
1561;"2026/2";"West Europe";95;"MAGNETI MARELLI";"350103705000";1
1561;"2026/2";"West Europe";95;"MAGNETI MARELLI";"350103942000";1
1561;"2026/2";"West Europe";403;"MAXGEAR";"500275";1
1561;"2026/2";"West Europe";403;"MAXGEAR";"500287";2
1561;"2026/2";"West Europe";403;"MAXGEAR";"500352";3
1561;"2026/2";"West Europe";403;"MAXGEAR";"500492";1
1561;"2026/2";"Slovenia";95;"MAGNETI MARELLI";"350103132300";2
1561;"2026/2";"Slovenia";4389;"MAX";"WAD105R";1
1561;"2026/2";"Slovenia";4389;"MAX";"WAR110R";2
1561;"2026/2";"Austria";4657;"ABAKUS";"130053095";1
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTHY40R";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103170049";1
1561;"2026/2";"Germany";4585;"DOGA";"101017";3
1561;"2026/2";"Germany";4849;"Ac Rolcar";"018407";1
1561;"2026/2";"Croatia";36;"VAN WEZEL";"0820262";1
1561;"2026/2";"Croatia";4389;"MAX";"WME134R";1
1561;"2026/2";"Croatia";4389;"MAX";"WNS118L";1
1561;"2026/2";"Germany";94;"METZGER AUTOTEILE";"2160345";5
1561;"2026/2";"Austria";403;"MAXGEAR";"500207";3
1561;"2026/2";"Austria";4585;"DOGA";"101493";2
1561;"2026/2";"Austria";4849;"Ac Rolcar";"014894";2
1561;"2026/2";"SEE";4720;"PMM";"BI82274L";2
1561;"2026/2";"B";95;"MAGNETI MARELLI";"350103151100";3
1561;"2026/2";"Austria";95;"MAGNETI MARELLI";"350103163600";3
1561;"2026/2";"Germany";162;"VAICO";"V107688";1
1561;"2026/2";"B";95;"MAGNETI MARELLI";"350103170058";1
1561;"2026/2";"B";4849;"Ac Rolcar";"013028";1
1561;"2026/2";"Germany";35;"LEMFÖRDER";"63810890";1
1561;"2026/2";"West Europe";101;"FEBI BILSTEIN";"179304";1
1561;"2026/2";"Germany";36;"VAN WEZEL";"0685262";10
1561;"2026/2";"SEE";4720;"PMM";"BI24334R";2
1561;"2026/2";"SEE";4720;"PMM";"BI86174R";2
1561;"2026/2";"Germany";36;"VAN WEZEL";"1861263";5
1561;"2026/2";"Germany";36;"VAN WEZEL";"4339232";1
1561;"2026/2";"Germany";36;"VAN WEZEL";"5825268";18
1561;"2026/2";"Austria";94;"METZGER AUTOTEILE";"2160040";1
1561;"2026/2";"SEE";4585;"DOGA";"102022";1
1561;"2026/2";"West Europe";4585;"DOGA";"101377";2
1561;"2026/2";"West Europe";4585;"DOGA";"102213";1
1561;"2026/2";"West Europe";4585;"DOGA";"110197";1
1561;"2026/2";"West Europe";4849;"Ac Rolcar";"017714";1
1561;"2026/2";"West Europe";4849;"Ac Rolcar";"018136";1
1561;"2026/2";"Nordic";94;"METZGER AUTOTEILE";"2160827";2
1561;"2026/2";"Germany";94;"METZGER AUTOTEILE";"2160557";1
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTCT11LB";1
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTCT54R";3
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTFR55R";1
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTME701L";1
1561;"2026/2";"B";4585;"DOGA";"100678";1
1561;"2026/2";"B";4585;"DOGA";"101255";3
1561;"2026/2";"B";4585;"DOGA";"101595";1
1561;"2026/2";"B";4849;"Ac Rolcar";"013022";1
1561;"2026/2";"B";4849;"Ac Rolcar";"015137";1
1561;"2026/2";"Croatia";403;"MAXGEAR";"500374";2
1561;"2026/2";"Croatia";403;"MAXGEAR";"500485";1
1561;"2026/2";"Croatia";4585;"DOGA";"102158";1
1561;"2026/2";"Croatia";4585;"DOGA";"110153";1
1561;"2026/2";"Croatia";4849;"Ac Rolcar";"018103";1
1561;"2026/2";"Austria";21;"VALEO";"851076";4
1561;"2026/2";"Austria";36;"VAN WEZEL";"5836263";1
1561;"2026/2";"Austria";36;"VAN WEZEL";"5891261";5
1561;"2026/2";"Austria";36;"VAN WEZEL";"8251264";1
1561;"2026/2";"Austria";78;"KLOKKERHOLM";"25091103";1
1561;"2026/2";"Austria";94;"METZGER AUTOTEILE";"2160264";4
1561;"2026/2";"Austria";4603;"ELECTRIC LIFE";"ZRCT723R";1
1561;"2026/2";"West Europe";101;"FEBI BILSTEIN";"176487";5
1561;"2026/2";"West Europe";4849;"Ac Rolcar";"017837";1
1561;"2026/2";"EEU";4849;"Ac Rolcar";"018101";1
1561;"2026/2";"Switzerland";95;"MAGNETI MARELLI";"350103135500";1
1561;"2026/2";"Switzerland";403;"MAXGEAR";"500816";1
1561;"2026/2";"Switzerland";21;"VALEO";"851015";2
1561;"2026/2";"West Europe";95;"MAGNETI MARELLI";"350103181300";1
1561;"2026/2";"N";4585;"DOGA";"100843";1
1561;"2026/2";"N";4585;"DOGA";"102165";1
1561;"2026/2";"Germany";94;"METZGER AUTOTEILE";"2160295";1
1561;"2026/2";"SEE";4720;"PMM";"BI10044R";1
1561;"2026/2";"Slovenia";4389;"MAX";"WFD113L";1
1561;"2026/2";"Portugal";35;"LEMFÖRDER";"60807680";4
1561;"2026/2";"Nordic";94;"METZGER AUTOTEILE";"2160259";2
